2017-02-16|AALI|Astra Agro Lestari Tbk.|15775
2017-02-16|ABBA|Mahaka Media Tbk.|50
2017-02-16|ACES|Ace Hardware Indonesia Tbk.|780
2017-02-16|ACST|Acset Indonusa Tbk.|2750
2017-02-16|ADES|Akasha Wira International Tbk.|1130
2017-02-16|ADHI|Adhi Karya (Persero) Tbk.|2290
2017-02-16|ADMF|Adira Dinamika Multi Finance Tbk.|7150
2017-02-16|ADMG|Polychem Indonesia Tbk|140
2017-02-16|ADRO|Adaro Energy Tbk.|1660
2017-02-16|AGII|Aneka Gas Industri Tbk.|1000
2017-02-16|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|865
2017-02-16|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|725
2017-02-16|AGRS|Bank Agris Tbk.|105
2017-02-16|AHAP|Asuransi Harta Aman Pratama Tbk.|200
2017-02-16|AIMS|Akbar Indo Makmur Stimec Tbk|150
2017-02-16|AISA|Tiga Pilar Sejahtera Food Tbk.|1950
2017-02-16|AKKU|Anugerah Kagum Karya Utama Tbk.|85
2017-02-16|AKRA|AKR Corporindo Tbk.|6550
2017-02-16|ALTO|Tri Banyan Tirta Tbk.|310
2017-02-16|AMAG|Asuransi Multi Artha Guna Tbk.|498
2017-02-16|AMFG|Asahimas Flat Glass Tbk.|6625
2017-02-16|AMIN|Ateliers Mecaniques D Indonesie Tbk.|348
2017-02-16|AMRT|Sumber Alfaria Trijaya Tbk.|555
2017-02-16|ANTM|Aneka Tambang (Persero) Tbk.|805
2017-02-16|APEX|Apexindo Pratama Duta Tbk.|1770
2017-02-16|APIC|Pacific Strategic Financial Tbk.|384
2017-02-16|APIC-W|Waran Seri II Pacific Strategic Financia|210
2017-02-16|APII|Arita Prima Indonesia Tbk.|220
2017-02-16|APLI|Asiaplast Industries Tbk.|100
2017-02-16|APLN|Agung Podomoro Land Tbk.|238
2017-02-16|ARII|Atlas Resources Tbk.|352
2017-02-16|ARNA|Arwana Citramulia Tbk.|500
2017-02-16|ARTI|Ratu Prabu Energi Tbk|53
2017-02-16|ARTO|Bank Artos Indonesia Tbk.|170
2017-02-16|ASDM|Asuransi Dayin Mitra Tbk.|940
2017-02-16|ASGR|Astra Graphia Tbk.|1755
2017-02-16|ASII|Astra International Tbk.|8100
2017-02-16|ASJT|Asuransi Jasa Tania Tbk.|400
2017-02-16|ASMI|Asuransi Kresna Mitra Tbk.|464
2017-02-16|ASRI|Alam Sutera Realty Tbk.|384
2017-02-16|ASRM|Asuransi Ramayana Tbk.|2350
2017-02-16|ASSA|Adi Sarana Armada Tbk.|236
2017-02-16|AUTO|Astra Otoparts Tbk.|2250
2017-02-16|BABP|Bank MNC Internasional Tbk.|71
2017-02-16|BABP-W|Waran Seri II Bank MNC Internasional Tbk|6
2017-02-16|BACA|Bank Capital Indonesia Tbk.|200
2017-02-16|BAJA|Saranacentral Bajatama Tbk.|322
2017-02-16|BALI|Bali Towerindo Sentra Tbk.|945
2017-02-16|BAPA|Bekasi Asri Pemula Tbk.|93
2017-02-16|BBCA|Bank Central Asia Tbk.|15600
2017-02-16|BBHI|Bank Harda Internasional Tbk.|95
2017-02-16|BBKP|Bank Bukopin Tbk.|620
2017-02-16|BBNI|Bank Negara Indonesia (Persero) Tbk.|6250
2017-02-16|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|12000
2017-02-16|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|51
2017-02-16|BBTN|Bank Tabungan Negara (Persero) Tbk.|2040
2017-02-16|BBYB|Bank Yudha Bhakti Tbk.|300
2017-02-16|BCAP|MNC Kapital Indonesia Tbk.|1470
2017-02-16|BCIP|Bumi Citra Permai Tbk.|200
