2017-01-24|AALI|Astra Agro Lestari Tbk.|16100
2017-01-24|ABBA|Mahaka Media Tbk.|50
2017-01-24|ABMM|ABM Investama Tbk.|2250
2017-01-24|ACES|Ace Hardware Indonesia Tbk.|730
2017-01-24|ACST|Acset Indonusa Tbk.|2790
2017-01-24|ADES|Akasha Wira International Tbk.|1105
2017-01-24|ADHI|Adhi Karya (Persero) Tbk.|2130
2017-01-24|ADMF|Adira Dinamika Multi Finance Tbk.|6650
2017-01-24|ADMG|Polychem Indonesia Tbk|145
2017-01-24|ADRO|Adaro Energy Tbk.|1735
2017-01-24|AGII|Aneka Gas Industri Tbk.|915
2017-01-24|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|482
2017-01-24|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|322
2017-01-24|AGRS|Bank Agris Tbk.|88
2017-01-24|AHAP|Asuransi Harta Aman Pratama Tbk.|180
2017-01-24|AIMS|Akbar Indo Makmur Stimec Tbk|165
2017-01-24|AISA|Tiga Pilar Sejahtera Food Tbk.|2070
2017-01-24|AKKU|Anugerah Kagum Karya Utama Tbk.|95
2017-01-24|AKRA|AKR Corporindo Tbk.|6775
2017-01-24|ALMI|Alumindo Light Metal Industry Tbk.|188
2017-01-24|ALTO|Tri Banyan Tirta Tbk.|300
2017-01-24|AMAG|Asuransi Multi Artha Guna Tbk.|400
2017-01-24|AMIN|Ateliers Mecaniques D Indonesie Tbk.|334
2017-01-24|AMRT|Sumber Alfaria Trijaya Tbk.|540
2017-01-24|ANTM|Aneka Tambang (Persero) Tbk.|865
2017-01-24|APEX|Apexindo Pratama Duta Tbk.|1780
2017-01-24|APIC|Pacific Strategic Financial Tbk.|390
2017-01-24|APLI|Asiaplast Industries Tbk.|115
2017-01-24|APLN|Agung Podomoro Land Tbk.|228
2017-01-24|ARII|Atlas Resources Tbk.|450
2017-01-24|ARNA|Arwana Citramulia Tbk.|490
2017-01-24|ARTA|Arthavest Tbk|266
2017-01-24|ARTI|Ratu Prabu Energi Tbk|50
2017-01-24|ARTO|Bank Artos Indonesia Tbk.|165
2017-01-24|ASBI|Asuransi Bintang Tbk.|378
2017-01-24|ASDM|Asuransi Dayin Mitra Tbk.|985
2017-01-24|ASGR|Astra Graphia Tbk.|1800
2017-01-24|ASII|Astra International Tbk.|8100
2017-01-24|ASJT|Asuransi Jasa Tania Tbk.|180
2017-01-24|ASMI|Asuransi Kresna Mitra Tbk.|470
2017-01-24|ASRI|Alam Sutera Realty Tbk.|396
2017-01-24|ASRM|Asuransi Ramayana Tbk.|2200
2017-01-24|ASSA|Adi Sarana Armada Tbk.|195
2017-01-24|ATIC|Anabatic Technologies Tbk.|680
2017-01-24|AUTO|Astra Otoparts Tbk.|2000
2017-01-24|BABP|Bank MNC Internasional Tbk.|79
2017-01-24|BABP-W|Waran Seri II Bank MNC Internasional Tbk|7
2017-01-24|BACA|Bank Capital Indonesia Tbk.|200
2017-01-24|BAJA|Saranacentral Bajatama Tbk.|330
2017-01-24|BAPA|Bekasi Asri Pemula Tbk.|50
2017-01-24|BATA|Sepatu Bata Tbk.|755
2017-01-24|BBCA|Bank Central Asia Tbk.|15200
2017-01-24|BBHI|Bank Harda Internasional Tbk.|84
2017-01-24|BBKP|Bank Bukopin Tbk.|620
2017-01-24|BBNI|Bank Negara Indonesia (Persero) Tbk.|5550
2017-01-24|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|11825
2017-01-24|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|51
2017-01-24|BBTN|Bank Tabungan Negara (Persero) Tbk.|1900
2017-01-24|BBYB|Bank Yudha Bhakti Tbk.|326
2017-01-24|BCIP|Bumi Citra Permai Tbk.|157
2017-01-24|BDMN|Bank Danamon Indonesia Tbk.|4140
2017-01-24|BEKS|Bank Pembangunan Daerah Banten Tbk.|57
2017-01-24|BEST|Bekasi Fajar Industrial Estate Tbk.|324
2017-01-24|BGTG|Bank Ganesha Tbk.|76
2017-01-24|BHIT|MNC Investama Tbk.|141
2017-01-24|BIKA|Binakarya Jaya Abadi Tbk.|474
2017-01-24|BIMA|Primarindo Asia Infrastructure Tbk.|200
2017-01-24|BINA|Bank Ina Perdana Tbk.|386
2017-01-24|BIPI|Benakat Integra Tbk.|140
2017-01-24|BIPP|Bhuwanatala Indah Permai Tbk.|92
2017-01-24|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|20
2017-01-24|BIRD|Blue Bird Tbk.|2750
2017-01-24|BISI|BISI International Tbk.|1765
2017-01-24|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2400
2017-01-24|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|610
2017-01-24|BKDP|Bukit Darmo Property Tbk|68
2017-01-24|BKSL|Sentul City Tbk.|91
2017-01-24|BKSW|Bank QNB Indonesia Tbk.|348
