2017-03-31|AALI|Astra Agro Lestari Tbk.|15000
2017-03-31|ABBA|Mahaka Media Tbk.|50
2017-03-31|ACES|Ace Hardware Indonesia Tbk.|815
2017-03-31|ACST|Acset Indonusa Tbk.|2700
2017-03-31|ADES|Akasha Wira International Tbk.|1190
2017-03-31|ADHI|Adhi Karya (Persero) Tbk.|2370
2017-03-31|ADMF|Adira Dinamika Multi Finance Tbk.|6850
2017-03-31|ADMG|Polychem Indonesia Tbk|139
2017-03-31|ADRO|Adaro Energy Tbk.|1800
2017-03-31|AGII|Aneka Gas Industri Tbk.|1055
2017-03-31|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|845
2017-03-31|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|720
2017-03-31|AGRS|Bank Agris Tbk.|99
2017-03-31|AIMS|Akbar Indo Makmur Stimec Tbk|175
2017-03-31|AISA|Tiga Pilar Sejahtera Food Tbk.|2130
2017-03-31|AKKU|Anugerah Kagum Karya Utama Tbk.|78
2017-03-31|AKRA|AKR Corporindo Tbk.|6250
2017-03-31|ALKA|Alakasa Industrindo Tbk|131
2017-03-31|ALMI|Alumindo Light Metal Industry Tbk.|190
2017-03-31|ALTO|Tri Banyan Tirta Tbk.|320
2017-03-31|AMFG|Asahimas Flat Glass Tbk.|6650
2017-03-31|AMIN|Ateliers Mecaniques D Indonesie Tbk.|320
2017-03-31|AMRT|Sumber Alfaria Trijaya Tbk.|515
2017-03-31|ANTM|Aneka Tambang (Persero) Tbk.|725
2017-03-31|APEX|Apexindo Pratama Duta Tbk.|1780
2017-03-31|APIC|Pacific Strategic Financial Tbk.|362
2017-03-31|APII|Arita Prima Indonesia Tbk.|191
2017-03-31|APLI|Asiaplast Industries Tbk.|121
2017-03-31|APLN|Agung Podomoro Land Tbk.|220
2017-03-31|ARII|Atlas Resources Tbk.|420
2017-03-31|ARNA|Arwana Citramulia Tbk.|488
2017-03-31|ARTA|Arthavest Tbk|300
2017-03-31|ARTI|Ratu Prabu Energi Tbk|50
2017-03-31|ASBI|Asuransi Bintang Tbk.|350
2017-03-31|ASGR|Astra Graphia Tbk.|1930
2017-03-31|ASII|Astra International Tbk.|8725
2017-03-31|ASJT|Asuransi Jasa Tania Tbk.|432
2017-03-31|ASMI|Asuransi Kresna Mitra Tbk.|505
2017-03-31|ASRI|Alam Sutera Realty Tbk.|366
2017-03-31|ASRM|Asuransi Ramayana Tbk.|2400
2017-03-31|ASSA|Adi Sarana Armada Tbk.|258
2017-03-31|ATIC|Anabatic Technologies Tbk.|705
2017-03-31|AUTO|Astra Otoparts Tbk.|2700
2017-03-31|BABP|Bank MNC Internasional Tbk.|66
2017-03-31|BABP-W|Waran Seri II Bank MNC Internasional Tbk|5
2017-03-31|BABP-W2|Waran Seri III Bank MNC Internasional Tb|110
2017-03-31|BACA|Bank Capital Indonesia Tbk.|200
2017-03-31|BAJA|Saranacentral Bajatama Tbk.|276
2017-03-31|BALI|Bali Towerindo Sentra Tbk.|1270
2017-03-31|BAPA|Bekasi Asri Pemula Tbk.|94
2017-03-31|BBCA|Bank Central Asia Tbk.|16825
2017-03-31|BBHI|Bank Harda Internasional Tbk.|87
2017-03-31|BBKP|Bank Bukopin Tbk.|625
2017-03-31|BBNI|Bank Negara Indonesia (Persero) Tbk.|6400
2017-03-31|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|12850
2017-03-31|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-03-31|BBTN|Bank Tabungan Negara (Persero) Tbk.|2280
2017-03-31|BBYB|Bank Yudha Bhakti Tbk.|372
2017-03-31|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|226
2017-03-31|BCAP|MNC Kapital Indonesia Tbk.|1600
2017-03-31|BCIP|Bumi Citra Permai Tbk.|206
2017-03-31|BDMN|Bank Danamon Indonesia Tbk.|4900
2017-03-31|BEKS|Bank Pembangunan Daerah Banten Tbk.|53
2017-03-31|BEST|Bekasi Fajar Industrial Estate Tbk.|308
2017-03-31|BGTG|Bank Ganesha Tbk.|85
2017-03-31|BHIT|MNC Investama Tbk.|129
