2017-09-18|AALI|Astra Agro Lestari Tbk.|15000
2017-09-18|ACES|Ace Hardware Indonesia Tbk.|1085
2017-09-18|ACST|Acset Indonusa Tbk.|2910
2017-09-18|ADES|Akasha Wira International Tbk.|1040
2017-09-18|ADHI|Adhi Karya (Persero) Tbk.|2050
2017-09-18|ADMF|Adira Dinamika Multi Finance Tbk.|7000
2017-09-18|ADMG|Polychem Indonesia Tbk|171
2017-09-18|ADRO|Adaro Energy Tbk.|1775
2017-09-18|AGII|Aneka Gas Industri Tbk.|670
2017-09-18|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|535
2017-09-18|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|414
2017-09-18|AGRS|Bank Agris Tbk.|280
2017-09-18|AHAP|Asuransi Harta Aman Pratama Tbk.|195
2017-09-18|AISA|Tiga Pilar Sejahtera Food Tbk.|1000
2017-09-18|AKKU|Anugerah Kagum Karya Utama Tbk.|52
2017-09-18|AKRA|AKR Corporindo Tbk.|6975
2017-09-18|ALKA|Alakasa Industrindo Tbk|460
2017-09-18|ALMI|Alumindo Light Metal Industry Tbk.|254
2017-09-18|ALTO|Tri Banyan Tirta Tbk.|308
2017-09-18|AMAG|Asuransi Multi Artha Guna Tbk.|382
2017-09-18|AMFG|Asahimas Flat Glass Tbk.|6400
2017-09-18|AMIN|Ateliers Mecaniques D Indonesie Tbk.|290
2017-09-18|AMRT|Sumber Alfaria Trijaya Tbk.|655
2017-09-18|ANTM|Aneka Tambang (Persero) Tbk.|685
2017-09-18|APEX|Apexindo Pratama Duta Tbk.|1780
2017-09-18|APIC|Pacific Strategic Financial Tbk.|448
2017-09-18|APII|Arita Prima Indonesia Tbk.|234
2017-09-18|APLI|Asiaplast Industries Tbk.|89
2017-09-18|APLN|Agung Podomoro Land Tbk.|310
2017-09-18|ARII|Atlas Resources Tbk.|780
2017-09-18|ARMY|Armidian Karyatama Tbk.|320
2017-09-18|ARNA|Arwana Citramulia Tbk.|428
2017-09-18|ARTI|Ratu Prabu Energi Tbk|50
2017-09-18|ARTO|Bank Artos Indonesia Tbk.|183
2017-09-18|ASBI|Asuransi Bintang Tbk.|316
2017-09-18|ASGR|Astra Graphia Tbk.|1450
2017-09-18|ASII|Astra International Tbk.|7900
2017-09-18|ASJT|Asuransi Jasa Tania Tbk.|545
2017-09-18|ASMI|Asuransi Kresna Mitra Tbk.|985
2017-09-18|ASRI|Alam Sutera Realty Tbk.|366
2017-09-18|ASRM|Asuransi Ramayana Tbk.|2300
2017-09-18|ASSA|Adi Sarana Armada Tbk.|230
2017-09-18|ATIC|Anabatic Technologies Tbk.|705
2017-09-18|AUTO|Astra Otoparts Tbk.|2450
2017-09-18|BABP|Bank MNC Internasional Tbk.|52
2017-09-18|BACA|Bank Capital Indonesia Tbk.|202
2017-09-18|BAJA|Saranacentral Bajatama Tbk.|194
2017-09-18|BALI|Bali Towerindo Sentra Tbk.|1330
2017-09-18|BAPA|Bekasi Asri Pemula Tbk.|107
2017-09-18|BATA|Sepatu Bata Tbk.|820
2017-09-18|BBCA|Bank Central Asia Tbk.|19000
2017-09-18|BBHI|Bank Harda Internasional Tbk.|148
2017-09-18|BBKP|Bank Bukopin Tbk.|590
2017-09-18|BBNI|Bank Negara Indonesia (Persero) Tbk.|7300
2017-09-18|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14900
2017-09-18|BBTN|Bank Tabungan Negara (Persero) Tbk.|3300
2017-09-18|BBYB|Bank Yudha Bhakti Tbk.|306
2017-09-18|BCIP|Bumi Citra Permai Tbk.|124
2017-09-18|BDMN|Bank Danamon Indonesia Tbk.|5425
2017-09-18|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-09-18|BEST|Bekasi Fajar Industrial Estate Tbk.|270
2017-09-18|BFIN|BFI Finance  Indonesia Tbk.|530
2017-09-18|BGTG|Bank Ganesha Tbk.|97
2017-09-18|BHIT|MNC Investama Tbk.|103
2017-09-18|BIKA|Binakarya Jaya Abadi Tbk.|330
2017-09-18|BIMA|Primarindo Asia Infrastructure Tbk.|88
2017-09-18|BINA|Bank Ina Perdana Tbk.|1125
2017-09-18|BIPI|Benakat Integra Tbk.|95
2017-09-18|BIPP|Bhuwanatala Indah Permai Tbk.|87
2017-09-18|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|16
2017-09-18|BIRD|Blue Bird Tbk.|4760
2017-09-18|BISI|BISI International Tbk.|1495
2017-09-18|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2650
2017-09-18|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|695
2017-09-18|BKDP|Bukit Darmo Property Tbk|87
2017-09-18|BKSL|Sentul City Tbk.|147
2017-09-18|BKSL-W|Waran Seri I Sentul City Tbk.|70
2017-09-18|BKSW|Bank QNB Indonesia Tbk.|208
2017-09-18|BLTZ|Graha Layar Prima Tbk.|10500
2017-09-18|BMAS|Bank Maspion Indonesia Tbk.|440
2017-09-18|BMRI|Bank Mandiri (Persero) Tbk.|6550
2017-09-18|BMSR|Bintang Mitra Semestaraya Tbk|94
2017-09-18|BMTR|Global Mediacom Tbk.|510
2017-09-18|BNBA|Bank Bumi Arta Tbk.|240
2017-09-18|BNGA|Bank CIMB Niaga Tbk.|1380
2017-09-18|BNII|Bank Maybank Indonesia Tbk.|298
2017-09-18|BNLI|Bank Permata Tbk.|710
2017-09-18|BOGA|Bintang Oto Global Tbk.|590
2017-09-18|BOLT|Garuda Metalindo Tbk.|1035
