2017-01-26|AALI|Astra Agro Lestari Tbk.|15800
2017-01-26|ABBA|Mahaka Media Tbk.|50
2017-01-26|ABMM|ABM Investama Tbk.|2200
2017-01-26|ACES|Ace Hardware Indonesia Tbk.|745
2017-01-26|ACST|Acset Indonusa Tbk.|2800
2017-01-26|ADES|Akasha Wira International Tbk.|1055
2017-01-26|ADHI|Adhi Karya (Persero) Tbk.|2150
2017-01-26|ADMF|Adira Dinamika Multi Finance Tbk.|6725
2017-01-26|ADMG|Polychem Indonesia Tbk|148
2017-01-26|ADRO|Adaro Energy Tbk.|1750
2017-01-26|AGII|Aneka Gas Industri Tbk.|900
2017-01-26|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|492
2017-01-26|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|320
2017-01-26|AISA|Tiga Pilar Sejahtera Food Tbk.|1995
2017-01-26|AKKU|Anugerah Kagum Karya Utama Tbk.|94
2017-01-26|AKRA|AKR Corporindo Tbk.|6800
2017-01-26|ALKA|Alakasa Industrindo Tbk|230
2017-01-26|ALMI|Alumindo Light Metal Industry Tbk.|190
2017-01-26|AMAG|Asuransi Multi Artha Guna Tbk.|420
2017-01-26|AMFG|Asahimas Flat Glass Tbk.|6750
2017-01-26|AMIN|Ateliers Mecaniques D Indonesie Tbk.|346
2017-01-26|AMRT|Sumber Alfaria Trijaya Tbk.|540
2017-01-26|ANTM|Aneka Tambang (Persero) Tbk.|810
2017-01-26|APEX|Apexindo Pratama Duta Tbk.|1780
2017-01-26|APIC|Pacific Strategic Financial Tbk.|394
2017-01-26|APIC-W|Waran Seri II Pacific Strategic Financia|260
2017-01-26|APLI|Asiaplast Industries Tbk.|113
2017-01-26|APLN|Agung Podomoro Land Tbk.|222
2017-01-26|ARNA|Arwana Citramulia Tbk.|490
2017-01-26|ARTI|Ratu Prabu Energi Tbk|51
2017-01-26|ARTO|Bank Artos Indonesia Tbk.|165
2017-01-26|ASDM|Asuransi Dayin Mitra Tbk.|865
2017-01-26|ASGR|Astra Graphia Tbk.|1780
2017-01-26|ASII|Astra International Tbk.|8150
2017-01-26|ASJT|Asuransi Jasa Tania Tbk.|204
2017-01-26|ASMI|Asuransi Kresna Mitra Tbk.|466
2017-01-26|ASRI|Alam Sutera Realty Tbk.|384
2017-01-26|ASSA|Adi Sarana Armada Tbk.|193
2017-01-26|AUTO|Astra Otoparts Tbk.|2040
2017-01-26|BABP|Bank MNC Internasional Tbk.|78
2017-01-26|BABP-W|Waran Seri II Bank MNC Internasional Tbk|7
2017-01-26|BACA|Bank Capital Indonesia Tbk.|202
2017-01-26|BAJA|Saranacentral Bajatama Tbk.|334
2017-01-26|BALI|Bali Towerindo Sentra Tbk.|995
2017-01-26|BAPA|Bekasi Asri Pemula Tbk.|50
2017-01-26|BAYU|Bayu Buana Tbk|800
2017-01-26|BBCA|Bank Central Asia Tbk.|15000
2017-01-26|BBHI|Bank Harda Internasional Tbk.|95
2017-01-26|BBKP|Bank Bukopin Tbk.|615
2017-01-26|BBNI|Bank Negara Indonesia (Persero) Tbk.|5550
2017-01-26|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|11775
2017-01-26|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|51
2017-01-26|BBTN|Bank Tabungan Negara (Persero) Tbk.|1920
2017-01-26|BBYB|Bank Yudha Bhakti Tbk.|310
2017-01-26|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|174
2017-01-26|BCIP|Bumi Citra Permai Tbk.|191
2017-01-26|BDMN|Bank Danamon Indonesia Tbk.|4230
2017-01-26|BEKS|Bank Pembangunan Daerah Banten Tbk.|58
2017-01-26|BEST|Bekasi Fajar Industrial Estate Tbk.|312
2017-01-26|BGTG|Bank Ganesha Tbk.|80
2017-01-26|BHIT|MNC Investama Tbk.|136
2017-01-26|BIKA|Binakarya Jaya Abadi Tbk.|476
2017-01-26|BIMA|Primarindo Asia Infrastructure Tbk.|198
2017-01-26|BINA|Bank Ina Perdana Tbk.|358
2017-01-26|BIPI|Benakat Integra Tbk.|138
2017-01-26|BIPP|Bhuwanatala Indah Permai Tbk.|96
2017-01-26|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|18
2017-01-26|BIRD|Blue Bird Tbk.|2920
2017-01-26|BISI|BISI International Tbk.|1765
2017-01-26|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2300
2017-01-26|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|635
2017-01-26|BKSL|Sentul City Tbk.|91
2017-01-26|BKSW|Bank QNB Indonesia Tbk.|346
2017-01-26|BLTZ|Graha Layar Prima Tbk.|7800
2017-01-26|BMRI|Bank Mandiri (Persero) Tbk.|10950
2017-01-26|BMTR|Global Mediacom Tbk.|600
2017-01-26|BNBA|Bank Bumi Arta Tbk.|194
2017-01-26|BNBR|Bakrie & Brothers Tbk|50
2017-01-26|BNGA|Bank CIMB Niaga Tbk.|975
2017-01-26|BNII|Bank Maybank Indonesia Tbk.|358
2017-01-26|BNLI|Bank Permata Tbk.|695
2017-01-26|BOGA|Bintang Oto Global Tbk.|382
2017-01-26|BOGA-W|Waran Seri I Bintang Oto Global Tbk.|188
2017-01-26|BOLT|Garuda Metalindo Tbk.|915
2017-01-26|BRMS|Bumi Resources Minerals Tbk.|102
2017-01-26|BRNA|Berlina Tbk.|1140
2017-01-26|BRPT|Barito Pacific Tbk.|1795
2017-01-26|BSDE|Bumi Serpong Damai Tbk.|1880
2017-01-26|BSIM|Bank Sinarmas Tbk.|840
2017-01-26|BSIM-W2|Waran Seri II Bank Sinarmas Tbk.|580
2017-01-26|BSIM-W3|Waran Seri III Bank Sinarmas Tbk.|210
2017-01-26|BTEK|Bumi Teknokultura Unggul Tbk|1220
2017-01-26|BTEL|Bakrie Telecom Tbk.|50
2017-01-26|BTON|Betonjaya Manunggal Tbk.|127
2017-01-26|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2580
2017-01-26|BUDI|Budi Starch & Sweetener Tbk.|107
2017-01-26|BUKK|Bukaka Teknik Utama Tbk.|700
2017-01-26|BULL|Buana Listya Tama Tbk.|144
2017-01-26|BUMI|Bumi Resources Tbk.|490
2017-01-26|BVIC|Bank Victoria International Tbk.|105
2017-01-26|BWPT|Eagle High Plantations Tbk.|314
2017-01-26|BYAN|Bayan Resources Tbk.|6000
2017-01-26|CANI|Capitol Nusantara Indonesia Tbk.|700
2017-01-26|CASA|Capital Financial Indonesia Tbk.|448
2017-01-26|CASS|Cardig Aero Services Tbk.|800
2017-01-26|CEKA|Wilmar Cahaya Indonesia Tbk.|1395
2017-01-26|CENT|Centratama Telekomunikasi Indonesia Tbk.|146
2017-01-26|CFIN|Clipan Finance Indonesia Tbk.|246
2017-01-26|CINT|Chitose Internasional Tbk.|312
2017-01-26|CKRA|Cakra Mineral Tbk.|67
2017-01-26|CLPI|Colorpak Indonesia Tbk.|960
2017-01-26|CMNP|Citra Marga Nusaphala Persada Tbk.|1530
2017-01-26|CNKO|Exploitasi Energi Indonesia Tbk.|52
2017-01-26|COWL|Cowell Development Tbk.|1085
2017-01-26|CPGT|Citra Maharlika Nusantara Corpora Tbk.|50
2017-01-26|CPIN|Charoen Pokphand Indonesia Tbk|3190
2017-01-26|CPRO|Central Proteina Prima Tbk.|50
2017-01-26|CSAP|Catur Sentosa Adiprana Tbk.|500
2017-01-26|CTRA|Ciputra Development Tbk.|1345
2017-01-26|CTTH|Citatah Tbk.|85
2017-01-26|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|59
2017-01-26|DAYA|Duta Intidaya Tbk.|192
2017-01-26|DEFI|Danasupra Erapacific Tbk|750
2017-01-26|DEWA|Darma Henwa Tbk|90
2017-01-26|DGIK|Nusa Konstruksi Enjiniring Tbk.|89
2017-01-26|DILD|Intiland Development Tbk.|464
2017-01-26|DKFT|Central Omega Resources Tbk.|406
2017-01-26|DLTA|Delta Djakarta Tbk.|4480
2017-01-26|DMAS|Puradelta Lestari Tbk.|226
2017-01-26|DNAR|Bank Dinar Indonesia Tbk.|272
2017-01-26|DNET|Indoritel Makmur Internasional Tbk.|1125
2017-01-26|DOID|Delta Dunia Makmur Tbk.|505
2017-01-26|DPNS|Duta Pertiwi Nusantara Tbk.|386
2017-01-26|DPUM|Dua Putra Utama Makmur Tbk.|515
2017-01-26|DSFI|Dharma Samudera Fishing Industries Tbk.|165
2017-01-26|DSNG|Dharma Satya Nusantara Tbk.|535
2017-01-26|DSSA|Dian Swastatika Sentosa Tbk|7000
2017-01-26|DVLA|Darya-Varia Laboratoria Tbk.|1705
2017-01-26|DYAN|Dyandra Media International Tbk.|67
2017-01-26|ECII|Electronic City Indonesia Tbk.|690
2017-01-26|EKAD|Ekadharma International Tbk.|605
2017-01-26|ELSA|Elnusa Tbk.|456
2017-01-26|ELTY|Bakrieland Development Tbk.|50
2017-01-26|EMDE|Megapolitan Developments Tbk.|138
2017-01-26|EMTK|Elang Mahkota Teknologi Tbk.|9200
2017-01-26|ENRG|Energi Mega Persada Tbk.|70
2017-01-26|EPMT|Enseval Putera Megatrading Tbk.|2850
2017-01-26|ERAA|Erajaya Swasembada Tbk.|620
2017-01-26|ESSA|Surya Esa Perkasa Tbk.|1500
2017-01-26|ETWA|Eterindo Wahanatama Tbk|80
2017-01-26|EXCL|XL Axiata Tbk.|2900
2017-01-26|FAST|Fast Food Indonesia Tbk.|1460
2017-01-26|FASW|Fajar Surya Wisesa Tbk.|4210
2017-01-26|FMII|Fortune Mate Indonesia Tbk|510
2017-01-26|FORU|Fortune Indonesia Tbk|284
2017-01-26|FPNI|Lotte Chemical Titan Tbk.|123
2017-01-26|FREN|Smartfren Telecom Tbk.|64
2017-01-26|GAMA|Gading Development Tbk.|50
2017-01-26|GDST|Gunawan Dianjaya Steel Tbk.|117
2017-01-26|GDYR|Goodyear Indonesia Tbk.|1500
2017-01-26|GEMS|Golden Energy Mines Tbk.|2850
2017-01-26|GGRM|Gudang Garam Tbk.|63900
2017-01-26|GIAA|Garuda Indonesia (Persero) Tbk.|340
2017-01-26|GJTL|Gajah Tunggal Tbk.|1075
2017-01-26|GOLL|Golden Plantation Tbk.|122
2017-01-26|GOLL-W|Waran Seri I Golden Plantation Tbk.|16
2017-01-26|GPRA|Perdana Gapuraprima Tbk.|214
2017-01-26|GREN|Evergreen Invesco Tbk.|202
2017-01-26|GSMF|Equity Development Investment Tbk.|102
2017-01-26|GWSA|Greenwood Sejahtera Tbk.|126
2017-01-26|GZCO|Gozco Plantations Tbk.|104
2017-01-26|HADE|HD Capital Tbk|50
2017-01-26|HERO|Hero Supermarket Tbk.|1250
2017-01-26|HEXA|Hexindo Adiperkasa Tbk.|3350
2017-01-26|HITS|Humpuss Intermoda Transportasi Tbk.|780
2017-01-26|HMSP|H.M. Sampoerna Tbk.|3990
2017-01-26|HOME|Hotel Mandarine Regency Tbk.|230
2017-01-26|HOTL|Saraswati Griya Lestari Tbk.|136
2017-01-26|HOTL-W|Waran Seri I Saraswati Griya Lestari Tbk|15
2017-01-26|HRUM|Harum Energy Tbk.|2000
2017-01-26|IATA|Indonesia Transport & Infrastructure Tbk|50
2017-01-26|IBFN|Intan Baruprana Finance Tbk.|174
2017-01-26|ICBP|Indofood CBP Sukses Makmur Tbk.|8650
2017-01-26|IDPR|Indonesia Pondasi Raya Tbk.|1105
