2017-11-07|AALI|Astra Agro Lestari Tbk.|14650
2017-11-07|ABMM|ABM Investama Tbk.|1900
2017-11-07|ACES|Ace Hardware Indonesia Tbk.|1195
2017-11-07|ACST|Acset Indonusa Tbk.|2940
2017-11-07|ADES|Akasha Wira International Tbk.|990
2017-11-07|ADHI|Adhi Karya (Persero) Tbk.|2280
2017-11-07|ADMF|Adira Dinamika Multi Finance Tbk.|7125
2017-11-07|ADMG|Polychem Indonesia Tbk|218
2017-11-07|ADRO|Adaro Energy Tbk.|1900
2017-11-07|AGII|Aneka Gas Industri Tbk.|620
2017-11-07|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|565
2017-11-07|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|426
2017-11-07|AGRS|Bank Agris Tbk.|250
2017-11-07|AIMS|Akbar Indo Makmur Stimec Tbk|134
2017-11-07|AISA|Tiga Pilar Sejahtera Food Tbk.|900
2017-11-07|AKKU|Anugerah Kagum Karya Utama Tbk.|65
2017-11-07|AKRA|AKR Corporindo Tbk.|7650
2017-11-07|AKSI|Majapahit Inti Corpora Tbk.|370
2017-11-07|ALKA|Alakasa Industrindo Tbk|340
2017-11-07|ALMI|Alumindo Light Metal Industry Tbk.|222
2017-11-07|ALTO|Tri Banyan Tirta Tbk.|460
2017-11-07|AMAG|Asuransi Multi Artha Guna Tbk.|370
2017-11-07|AMFG|Asahimas Flat Glass Tbk.|6625
2017-11-07|AMIN|Ateliers Mecaniques D Indonesie Tbk.|472
2017-11-07|AMRT|Sumber Alfaria Trijaya Tbk.|700
2017-11-07|ANJT|Austindo Nusantara Jaya Tbk.|1260
2017-11-07|ANTM|Aneka Tambang (Persero) Tbk.|675
2017-11-07|APEX|Apexindo Pratama Duta Tbk.|1780
2017-11-07|APIC|Pacific Strategic Financial Tbk.|456
2017-11-07|APII|Arita Prima Indonesia Tbk.|234
2017-11-07|APLI|Asiaplast Industries Tbk.|80
2017-11-07|APLN|Agung Podomoro Land Tbk.|252
2017-11-07|ARMY|Armidian Karyatama Tbk.|242
2017-11-07|ARNA|Arwana Citramulia Tbk.|370
2017-11-07|ARTA|Arthavest Tbk|278
2017-11-07|ARTI|Ratu Prabu Energi Tbk|50
2017-11-07|ARTO|Bank Artos Indonesia Tbk.|165
2017-11-07|ASBI|Asuransi Bintang Tbk.|296
2017-11-07|ASGR|Astra Graphia Tbk.|1420
2017-11-07|ASII|Astra International Tbk.|8075
2017-11-07|ASJT|Asuransi Jasa Tania Tbk.|665
2017-11-07|ASMI|Asuransi Kresna Mitra Tbk.|840
2017-11-07|ASRI|Alam Sutera Realty Tbk.|402
2017-11-07|ASSA|Adi Sarana Armada Tbk.|212
2017-11-07|AUTO|Astra Otoparts Tbk.|2320
2017-11-07|BABP|Bank MNC Internasional Tbk.|52
2017-11-07|BAJA|Saranacentral Bajatama Tbk.|187
2017-11-07|BALI|Bali Towerindo Sentra Tbk.|1280
2017-11-07|BAPA|Bekasi Asri Pemula Tbk.|99
2017-11-07|BATA|Sepatu Bata Tbk.|615
2017-11-07|BAYU|Bayu Buana Tbk|1250
2017-11-07|BBCA|Bank Central Asia Tbk.|20850
