2017-11-01|AALI|Astra Agro Lestari Tbk.|14575
2017-11-01|ABBA|Mahaka Media Tbk.|51
2017-11-01|ABMM|ABM Investama Tbk.|2380
2017-11-01|ACES|Ace Hardware Indonesia Tbk.|1260
2017-11-01|ACST|Acset Indonusa Tbk.|2950
2017-11-01|ADES|Akasha Wira International Tbk.|1010
2017-11-01|ADHI|Adhi Karya (Persero) Tbk.|2190
2017-11-01|ADMF|Adira Dinamika Multi Finance Tbk.|7050
2017-11-01|ADMG|Polychem Indonesia Tbk|232
2017-11-01|ADRO|Adaro Energy Tbk.|1860
2017-11-01|AGII|Aneka Gas Industri Tbk.|600
2017-11-01|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|540
2017-11-01|AGRS|Bank Agris Tbk.|252
2017-11-01|AHAP|Asuransi Harta Aman Pratama Tbk.|185
2017-11-01|AIMS|Akbar Indo Makmur Stimec Tbk|127
2017-11-01|AISA|Tiga Pilar Sejahtera Food Tbk.|975
2017-11-01|AKKU|Anugerah Kagum Karya Utama Tbk.|68
2017-11-01|AKPI|Argha Karya Prima Industry Tbk.|870
2017-11-01|AKRA|AKR Corporindo Tbk.|7400
2017-11-01|ALDO|Alkindo Naratama Tbk.|600
2017-11-01|ALKA|Alakasa Industrindo Tbk|324
2017-11-01|ALMI|Alumindo Light Metal Industry Tbk.|230
2017-11-01|ALTO|Tri Banyan Tirta Tbk.|450
2017-11-01|AMAG|Asuransi Multi Artha Guna Tbk.|380
2017-11-01|AMFG|Asahimas Flat Glass Tbk.|6700
2017-11-01|AMIN|Ateliers Mecaniques D Indonesie Tbk.|438
2017-11-01|AMRT|Sumber Alfaria Trijaya Tbk.|695
2017-11-01|ANJT|Austindo Nusantara Jaya Tbk.|1290
2017-11-01|ANTM|Aneka Tambang (Persero) Tbk.|655
2017-11-01|APEX|Apexindo Pratama Duta Tbk.|1780
2017-11-01|APIC|Pacific Strategic Financial Tbk.|458
2017-11-01|APII|Arita Prima Indonesia Tbk.|230
2017-11-01|APLI|Asiaplast Industries Tbk.|87
2017-11-01|APLN|Agung Podomoro Land Tbk.|262
2017-11-01|ARII|Atlas Resources Tbk.|755
2017-11-01|ARMY|Armidian Karyatama Tbk.|244
2017-11-01|ARNA|Arwana Citramulia Tbk.|386
2017-11-01|ARTA|Arthavest Tbk|296
2017-11-01|ARTI|Ratu Prabu Energi Tbk|50
2017-11-01|ARTO|Bank Artos Indonesia Tbk.|154
2017-11-01|ASBI|Asuransi Bintang Tbk.|284
2017-11-01|ASGR|Astra Graphia Tbk.|1330
2017-11-01|ASII|Astra International Tbk.|8000
2017-11-01|ASJT|Asuransi Jasa Tania Tbk.|900
2017-11-01|ASMI|Asuransi Kresna Mitra Tbk.|875
2017-11-01|ASRI|Alam Sutera Realty Tbk.|408
