2017-12-13|AALI|Astra Agro Lestari Tbk.|12875
2017-12-13|ABBA|Mahaka Media Tbk.|50
2017-12-13|ACES|Ace Hardware Indonesia Tbk.|1220
2017-12-13|ACST|Acset Indonusa Tbk.|2540
2017-12-13|ADES|Akasha Wira International Tbk.|935
2017-12-13|ADHI|Adhi Karya (Persero) Tbk.|1785
2017-12-13|ADMF|Adira Dinamika Multi Finance Tbk.|7125
2017-12-13|ADMG|Polychem Indonesia Tbk|224
2017-12-13|ADRO|Adaro Energy Tbk.|1820
2017-12-13|AGII|Aneka Gas Industri Tbk.|570
2017-12-13|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|510
2017-12-13|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|386
2017-12-13|AGRS|Bank Agris Tbk.|248
2017-12-13|AIMS|Akbar Indo Makmur Stimec Tbk|238
2017-12-13|AISA|Tiga Pilar Sejahtera Food Tbk.|382
2017-12-13|AKKU|Anugerah Kagum Karya Utama Tbk.|57
2017-12-13|AKPI|Argha Karya Prima Industry Tbk.|720
2017-12-13|AKRA|AKR Corporindo Tbk.|6150
2017-12-13|AKSI|Majapahit Inti Corpora Tbk.|350
2017-12-13|ALKA|Alakasa Industrindo Tbk|380
2017-12-13|ALMI|Alumindo Light Metal Industry Tbk.|204
2017-12-13|ALTO|Tri Banyan Tirta Tbk.|458
2017-12-13|AMAG|Asuransi Multi Artha Guna Tbk.|374
2017-12-13|AMFG|Asahimas Flat Glass Tbk.|6350
2017-12-13|AMIN|Ateliers Mecaniques D Indonesie Tbk.|418
2017-12-13|AMRT|Sumber Alfaria Trijaya Tbk.|620
2017-12-13|ANJT|Austindo Nusantara Jaya Tbk.|1205
2017-12-13|ANTM|Aneka Tambang (Persero) Tbk.|605
2017-12-13|APEX|Apexindo Pratama Duta Tbk.|1780
2017-12-13|APIC|Pacific Strategic Financial Tbk.|450
2017-12-13|APII|Arita Prima Indonesia Tbk.|199
2017-12-13|APLI|Asiaplast Industries Tbk.|80
2017-12-13|APLN|Agung Podomoro Land Tbk.|202
2017-12-13|ARII|Atlas Resources Tbk.|935
2017-12-13|ARMY|Armidian Karyatama Tbk.|165
2017-12-13|ARNA|Arwana Citramulia Tbk.|338
2017-12-13|ARTA|Arthavest Tbk|238
2017-12-13|ARTI|Ratu Prabu Energi Tbk|50
2017-12-13|ASBI|Asuransi Bintang Tbk.|300
2017-12-13|ASDM|Asuransi Dayin Mitra Tbk.|1100
2017-12-13|ASGR|Astra Graphia Tbk.|1300
2017-12-13|ASII|Astra International Tbk.|8175
2017-12-13|ASMI|Asuransi Kresna Mitra Tbk.|870
2017-12-13|ASRI|Alam Sutera Realty Tbk.|342
2017-12-13|ASSA|Adi Sarana Armada Tbk.|210
2017-12-13|ATIC|Anabatic Technologies Tbk.|835
2017-12-13|AUTO|Astra Otoparts Tbk.|2280
2017-12-13|BABP|Bank MNC Internasional Tbk.|50
2017-12-13|BACA|Bank Capital Indonesia Tbk.|210
2017-12-13|BAJA|Saranacentral Bajatama Tbk.|151
2017-12-13|BALI|Bali Towerindo Sentra Tbk.|1520
2017-12-13|BAPA|Bekasi Asri Pemula Tbk.|88
2017-12-13|BATA|Sepatu Bata Tbk.|565
2017-12-13|BAYU|Bayu Buana Tbk|1300
2017-12-13|BBCA|Bank Central Asia Tbk.|21175
2017-12-13|BBHI|Bank Harda Internasional Tbk.|104
2017-12-13|BBKP|Bank Bukopin Tbk.|560
2017-12-13|BBNI|Bank Negara Indonesia (Persero) Tbk.|8750
2017-12-13|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|3450
2017-12-13|BBTN|Bank Tabungan Negara (Persero) Tbk.|3360
2017-12-13|BBYB|Bank Yudha Bhakti Tbk.|312
2017-12-13|BCIP|Bumi Citra Permai Tbk.|129
2017-12-13|BDMN|Bank Danamon Indonesia Tbk.|5500
2017-12-13|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-12-13|BELL|Trisula Textile Industries Tbk.|206
2017-12-13|BEST|Bekasi Fajar Industrial Estate Tbk.|250
2017-12-13|BFIN|BFI Finance  Indonesia Tbk.|685
2017-12-13|BGTG|Bank Ganesha Tbk.|72
2017-12-13|BHIT|MNC Investama Tbk.|93
2017-12-13|BIKA|Binakarya Jaya Abadi Tbk.|300
2017-12-13|BIMA|Primarindo Asia Infrastructure Tbk.|73
2017-12-13|BINA|Bank Ina Perdana Tbk.|925
2017-12-13|BIPI|Benakat Integra Tbk.|69
2017-12-13|BIPP|Bhuwanatala Indah Permai Tbk.|73
2017-12-13|BIRD|Blue Bird Tbk.|3470
2017-12-13|BISI|BISI International Tbk.|1805
2017-12-13|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2230
2017-12-13|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|710
2017-12-13|BKSL|Sentul City Tbk.|136
2017-12-13|BKSL-W|Waran Seri I Sentul City Tbk.|48
2017-12-13|BKSW|Bank QNB Indonesia Tbk.|202
2017-12-13|BLTZ|Graha Layar Prima Tbk.|9975
2017-12-13|BMAS|Bank Maspion Indonesia Tbk.|310
2017-12-13|BMRI|Bank Mandiri (Persero) Tbk.|7400
2017-12-13|BMSR|Bintang Mitra Semestaraya Tbk|210
2017-12-13|BMTR|Global Mediacom Tbk.|555
2017-12-13|BNBA|Bank Bumi Arta Tbk.|266
2017-12-13|BNBR|Bakrie & Brothers Tbk|50
2017-12-13|BNGA|Bank CIMB Niaga Tbk.|1220
2017-12-13|BNII|Bank Maybank Indonesia Tbk.|268
2017-12-13|BNLI|Bank Permata Tbk.|605
2017-12-13|BOGA|Bintang Oto Global Tbk.|620
2017-12-13|BOLT|Garuda Metalindo Tbk.|935
2017-12-13|BRMS|Bumi Resources Minerals Tbk.|62
2017-12-13|BRPT|Barito Pacific Tbk.|2410
2017-12-13|BSDE|Bumi Serpong Damai Tbk.|1600
2017-12-13|BSIM|Bank Sinarmas Tbk.|890
2017-12-13|BSSR|Baramulti Suksessarana Tbk.|2070
2017-12-13|BSWD|Bank Of India Indonesia Tbk.|1750
2017-12-13|BTEK|Bumi Teknokultura Unggul Tbk|66
2017-12-13|BTEL|Bakrie Telecom Tbk.|50
2017-12-13|BTON|Betonjaya Manunggal Tbk.|115
2017-12-13|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2500
2017-12-13|BUDI|Budi Starch & Sweetener Tbk.|93
2017-12-13|BUKK|Bukaka Teknik Utama Tbk.|1420
2017-12-13|BULL|Buana Listya Tama Tbk.|149
2017-12-13|BULL-W|Waran Seri II Buana Listya Tama Tbk.|66
2017-12-13|BUMI|Bumi Resources Tbk.|242
2017-12-13|BUVA|Bukit Uluwatu Villa Tbk.|550
2017-12-13|BVIC|Bank Victoria International Tbk.|220
2017-12-13|BWPT|Eagle High Plantations Tbk.|179
2017-12-13|BYAN|Bayan Resources Tbk.|10500
2017-12-13|CANI|Capitol Nusantara Indonesia Tbk.|242
2017-12-13|CARS|Industri dan Perdagangan Bintraco Dharma|1135
2017-12-13|CASA|Capital Financial Indonesia Tbk.|374
2017-12-13|CASS|Cardig Aero Services Tbk.|795
2017-12-13|CEKA|Wilmar Cahaya Indonesia Tbk.|1310
2017-12-13|CENT|Centratama Telekomunikasi Indonesia Tbk.|79
2017-12-13|CFIN|Clipan Finance Indonesia Tbk.|284
2017-12-13|CINT|Chitose Internasional Tbk.|330
2017-12-13|CKRA|Cakra Mineral Tbk.|74
2017-12-13|CLEO|Sariguna Primatirta Tbk.|830
2017-12-13|CLPI|Colorpak Indonesia Tbk.|910
